Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,25.467991876578065,25.511154668549523,24.92732868519164,24.954587936401367,187756000
2016-04-18,24.736503223270336,24.750132847752486,24.293523095931427,24.416194915771484,243286000
2016-04-19,24.507060018290673,24.53432099889616,24.132231500674308,24.286706924438477,129539600
2016-04-20,24.22538012646041,24.554775545200297,24.09362126569745,24.336692810058594,122444000
2016-04-21,24.291254303579404,24.291254303579404,23.97094421821958,24.073171615600586,126210000
2016-04-22,23.855084734037895,24.189024387077033,23.766488711782632,24.007287979125977,134732400
2016-04-25,23.852811044848032,24.000471650330436,23.741498411925424,23.87098503112793,112126400
2016-04-26,23.605204742571793,23.9209704920505,23.605204742571793,23.705158233642578,224064800
2016-04-27,21.808290052391058,22.423919699014952,21.735595821543107,22.221738815307617,458408400
2016-04-28,22.174032890863867,22.235367942665334,21.410742617517048,21.54250144958496,328970800
2016-04-29,21.3516761437872,21.51751076039944,21.015466013062383,21.294883728027344,274126000
2016-05-02,21.347131696846645,21.37212049630822,20.99047542554676,21.272165298461914,192640400
2016-05-03,21.39938601339086,21.74922757517405,21.281258526648376,21.622013092041016,227325200
2016-05-04,21.626550085014085,21.785569880636874,21.313056590529506,21.397109985351562,164102000
2016-05-05,21.48395945128909,21.499958074748726,21.182269877679328,21.310258865356445,143562000
2016-05-06,21.339977375448026,21.35826027577339,20.992576113471646,21.191417694091797,174799600
2016-05-09,21.255408594403086,21.431393468217014,21.161701117377966,21.207412719726562,131745600
2016-05-10,21.33083527309076,21.385687462070983,21.052000551551853,21.351404190063477,134747200
2016-05-11,21.36511189817722,21.38568080875072,21.131987116029567,21.143415451049805,114876400
2016-05-12,21.1914177654938,21.20513037671393,20.44862109992951,20.6474609375,305258800
2016-05-13,20.56974815158694,20.9514308376849,20.56974815158694,20.688594818115234,177571200
2016-05-16,21.115984661525882,21.573090079883354,20.946856144974877,21.456527709960938,245039200
2016-05-17,21.609662493699624,21.643944010088024,21.257691061120006,21.367395401000977,187667600
2016-05-18,21.520532104594423,21.760511494120927,21.458821873202286,21.61195182800293,168249600
2016-05-19,21.63023449435873,21.63023449435873,21.38568309476868,21.52967071533203,121768400
2016-05-20,21.63023347284846,21.810790365883367,21.60280651339482,21.762794494628906,128104000
2016-05-23,21.9113557879606,22.213045389761763,21.86564418543355,22.039344787597656,152074400
2016-05-24,22.219900665912142,22.418740460614988,22.13304949698974,22.375316619873047,140560800
2016-05-25,22.55130828053316,22.795859749326556,22.42331924825842,22.768434524536133,152675200
2016-05-26,22.78213796567413,23.022119048301427,22.5444428987657,22.94898223876953,225324800
2016-05-27,22.727286303718778,22.962695360183297,22.683860722682716,22.93526840209961,145364800
2016-05-31,22.763858026896447,22.946700960333143,22.58558712584136,22.82328224182129,169228800
2016-06-01,22.631290591486312,22.75013898774812,22.473590393277423,22.5033016204834,116693200
2016-06-02,22.306750057006894,22.361602233697674,22.08505359057761,22.334177017211914,160766400
2016-06-03,22.350179204724963,22.459883575596862,22.272470343614458,22.37989044189453,114019600
2016-06-06,22.395888289640588,23.28724455463859,22.295326243792445,22.54216194152832,93170000
2016-06-07,22.683868786045675,22.825572170936905,22.61758825490557,22.633586883544922,89638000
2016-06-08,22.63129902855717,22.7547177582007,22.553591908255466,22.61301612854004,83392400
2016-06-09,22.512453436002854,22.852996659635902,22.503311113686035,22.77528953552246,106405600
2016-06-10,22.519303118814356,22.70671631189116,22.50787652706869,22.58786964416504,126851600
2016-06-13,22.55587353311241,22.654151294413545,22.192473720405708,22.247325897216797,152082000
2016-06-14,22.24275632108258,22.50787838097542,22.112481307161257,22.27475357055664,127727600
2016-06-15,22.357034163723263,22.491881218461337,22.176477247827545,22.201618194580078,117780800
2016-06-16,22.0439205307953,22.341039917726114,21.957071080081878,22.295330047607422,125307200
2016-06-17,22.08277239600263,22.089628701079626,21.781082766578276,21.787939071655273,244032800
2016-06-20,21.94106850193587,22.071343526417333,21.719372009952444,21.735370635986328,137647600
2016-06-21,21.69880519554195,22.021063763622866,21.63938097435582,21.920501708984375,142185600
2016-06-22,21.9982030151478,22.144476641153588,21.792505183664925,21.83821678161621,116876400
2016-06-23,21.92735686556648,22.00734999928715,21.769654870717485,21.963924407958984,128960800
2016-06-24,21.23483619747199,21.634803497879393,21.175411996027268,21.346826553344727,301245600
2016-06-27,21.255409770349754,21.266838107499005,20.912580580505406,21.035999298095703,181958400
2016-06-28,21.232552840268287,21.406253435006544,21.05885224553003,21.3902530670166,161779600
2016-06-29,21.477106368674278,21.609667407918394,21.399397511844487,21.57538414001465,146124000
2016-06-30,21.58452529418751,21.88849916907879,21.552528044198954,21.849645614624023,143345600
2016-07-01,21.824502619290843,22.048485091893095,21.78793508433244,21.915924072265625,104106000
2016-07-05,21.801649426557038,21.803935442586063,21.58909527256012,21.710227966308594,110820800
2016-07-06,21.621090730558745,21.863357841700687,21.56852457228208,21.83364486694336,123796400
2016-07-07,21.872497083435356,22.055339977628716,21.854214188991275,21.927350997924805,100558400
2016-07-08,22.05305383643296,22.144475283009392,21.952491814546036,22.096479415893555,115648400
2016-07-11,22.112482597263565,22.318180458540134,22.10791230866605,22.165050506591797,95179600
2016-07-12,22.208475355399067,22.32960806148332,22.197048761528936,22.265613555908203,96670000
2016-07-13,22.263324626093507,22.32274708671437,22.13304788221459,22.13990592956543,103568800
2016-07-14,22.258757265065697,22.624441399813954,22.242758638661694,22.578731536865234,155676000
2016-07-15,22.608443787446273,22.6952949721516,22.51245202471683,22.576446533203125,120548000
2016-07-18,22.558157670413422,22.88498820081162,22.53530274218878,22.816423416137695,145975600
2016-07-19,22.754716597895005,22.855280389599486,22.704434702042764,22.82556915283203,95119600
2016-07-20,22.855284138087157,22.96041823587598,22.795859911086588,22.846141815185547,105104000
2016-07-21,22.81642566178272,23.0838320101402,22.656437661025343,22.725004196166992,130808000
2016-07-22,22.686152102616962,22.695294424139906,22.469025889816063,22.549020767211914,113254800
2016-07-25,22.455309755859364,22.590155053794803,22.151334151867577,22.247325897216797,161531600
2016-07-26,22.128483405157557,22.391319490279724,22.037061930716852,22.094200134277344,224959200
2016-07-27,23.831200129882415,23.84948477271354,23.483800634688574,23.529510498046875,369379200
2016-07-28,23.502085011326926,23.872339434006292,23.49979899506905,23.847198486328125,159479200
2016-07-29,23.812907892875792,23.895187009631755,23.696345520185034,23.81747817993164,110934800
2016-08-01,23.86320108247136,24.260882506184128,23.86320108247136,24.238027572631836,152671600
2016-08-02,24.23802010402914,24.242590391843464,23.769486263840783,23.879192352294922,135266400
2016-08-03,23.954615916013665,24.19002499650931,23.945473595719168,24.178598403930664,120810400
2016-08-04,24.261321402790344,24.35783315112002,24.19238343788899,24.327960968017578,109634800
2016-08-05,24.419873276876274,24.736985777339974,24.399192941540857,24.697921752929688,162213600
2016-08-08,24.70711735285051,24.902441024780273,24.624394239900326,24.902441024780273,112148800
2016-08-09,24.870268379546303,25.033419698333876,24.819714104086568,25.0035457611084,105260800
2016-08-10,24.980562713369483,25.024223535218574,24.762262110454078,24.817411422729492,96034000
2016-08-11,24.93690443078273,25.031119528963398,24.782944968705504,24.801328659057617,109938000
2016-08-12,24.766859394984067,24.918522208908477,24.766859394984067,24.858776092529297,74641600
2016-08-15,24.849582476198368,25.171290018093007,24.83579558615712,25.157503128051758,103472800
2016-08-16,25.191980664706527,25.3298566342145,25.095468888583568,25.134532928466797,135177600
2016-08-17,25.070187521633432,25.132232048094572,24.89554594199437,25.097763061523438,101424000
2016-08-18,25.100060797793518,25.185082308833355,25.051803165970636,25.06559181213379,87938800
2016-08-19,24.994356761001743,25.205765732736435,24.900143398599077,25.129934310913086,101472400
2016-08-22,25.01503682898498,25.070186152587883,24.782947535456568,24.93461036682129,103280800
2016-08-23,24.95298734809377,25.120735438561972,24.93920045822366,25.012733459472656,85030800
2016-08-24,24.94839376363042,24.98975618882819,24.743880037142876,24.82430648803711,94700400
2016-08-25,24.677246421040255,24.789843479413918,24.51409508045152,24.718608856201172,100344800
2016-08-26,24.681841190164317,24.80592673227092,24.429069799888666,24.57383918762207,111065200
2016-08-29,24.500301456909614,24.6887298868499,24.42447005441576,24.5462589263916,99881200
2016-08-30,24.31187638647213,24.47272930505141,24.24293841955797,24.357833862304688,99455600
2016-08-31,24.279710595905506,24.488819431339532,24.275113795515583,24.380817413330078,118649600
2016-09-01,24.390003829204897,24.54166665131442,24.27051334316293,24.52558135986328,106806000
2016-09-02,24.74847398820247,24.817411944870916,24.546258670161464,24.755369186401367,107210000
2016-09-06,24.794440987070573,24.886357707069546,24.704822667192122,24.74848175048828,107521600
2016-09-07,24.778353770223017,24.992059382545694,24.60371219109044,24.900142669677734,169457200
2016-09-08,24.645076684202273,24.649671731305286,24.1831964344791,24.24753761291504,212008000
2016-09-09,24.045316538071216,24.293491098859445,23.698331832885742,23.698331832885742,186228000
2016-09-12,23.588035868054206,24.293493849934244,23.560460329344366,24.22915267944336,181171200
2016-09-13,24.704824270596696,24.998956391150816,24.64277973547516,24.805931091308594,248704800
2016-09-14,24.985166349975966,25.973266208477725,24.955292409728614,25.68372917175293,443554800
2016-09-15,26.163986489004007,26.593696012398514,26.07896324281946,26.556928634643555,359934400
2016-09-16,26.453527206620794,26.685614737264252,26.20535263105292,26.407567977905273,319547600
2016-09-19,26.469610964153617,26.6971034353223,26.023816113861358,26.099647521972656,188092000
2016-09-20,25.977864381109246,26.22374059702802,25.85377707309899,26.097354888916016,138057200
2016-09-21,26.16169822365444,26.193868815069166,25.837693909215908,26.092761993408203,144012800
2016-09-22,26.276586158358583,26.412163686010672,26.196159702886277,26.33863067626953,124296000
2016-09-23,26.29267869791011,26.377701976086193,25.63317982805903,25.899736404418945,209924800
2016-09-26,25.653852989978343,26.05598701880229,25.633172652872425,25.938793182373047,119477600
2016-09-27,25.966374483131947,26.00773691969188,25.814711631356985,25.9870548248291,98429600
2016-09-28,26.124928935424954,26.343229597125518,26.065182808358237,26.184673309326172,118564400
2016-09-29,26.003136581832095,26.150202603418748,25.69062084766914,25.77794075012207,143548000
2016-09-30,25.842289556783545,26.051400159001314,25.69062844418711,25.977867126464844,145516400
2016-10-03,25.899732304477364,25.977862122653885,25.80092214667983,25.85607147216797,86807200
2016-10-04,25.98015652079366,26.26739512288333,25.8813463715482,25.96636962890625,118947200
2016-10-05,26.058293606869455,26.11803974366964,25.895142245715594,25.977867126464844,85812400
2016-10-06,26.127228063004935,26.274294118082672,25.9962473029149,26.170888900756836,115117200
2016-10-07,26.267395306879912,26.32484302770025,26.083563652154005,26.20994758605957,97433600
2016-10-10,26.43055210395851,26.82809118585704,26.36161587657948,26.667238235473633,144944000
2016-10-11,27.046383844874192,27.273878061279515,26.701697550743265,26.72467803955078,256164000
2016-10-12,26.965965316082602,27.11073472417621,26.828091108556134,26.963666915893555,150347200
2016-10-13,26.83727294012791,26.986637339689214,26.591396806634076,26.88093376159668,140769600
2016-10-14,27.08775550504895,27.154395088346167,26.915412299228272,27.03030776977539,142608800
2016-10-17,26.96136474679566,27.07855683494942,26.834979059768692,27.011919021606445,94499600
2016-10-18,27.156691153951375,27.163584601085045,26.988943009981153,26.993539810180664,98214000
2016-10-19,26.942981009309204,27.060174850427877,26.150203164885628,26.913108825683594,80138400
2016-10-20,26.853363126400655,26.97285361594233,26.73157423710856,26.899320602416992,96503200
2016-10-21,26.841873124740438,26.864853616122776,26.720084234341584,26.793617248535156,92770800
2016-10-24,26.908511167807095,27.055577187859612,26.885532430892376,27.034896850585938,94154800
2016-10-25,27.10383539137024,27.198050499934826,26.956769358674872,27.172773361206055,192516000
2016-10-26,26.267393317036426,26.58680248034798,26.037602451162495,26.561525344848633,264536800
2016-10-27,26.515573973334494,26.623575985649516,26.219143477778022,26.30646514892578,138248000
2016-10-28,26.166287753490504,26.474206686661184,26.06977425289849,26.131818771362305,151446800
2016-10-31,26.115731236073504,26.24901035382878,26.01232429857437,26.0904541015625,105677600
2016-11-01,26.072080844736167,26.143315477862767,25.398793294515315,25.61939239501953,175303200
2016-11-02,25.598707329228674,25.81700798909054,25.559643295891792,25.642366409301758,113326800
2016-11-03,25.6331283998462,25.743993346171845,25.302840236883192,25.367511749267578,107730400
2016-11-04,25.067248907833218,25.464518779814153,24.97024164016342,25.13884925842285,123348000
2016-11-07,25.42525172926626,25.524569187668334,25.282049279752517,25.50147247314453,130240000
2016-11-08,25.478379474007685,25.804049033957416,25.337487194306036,25.651607513427734,97016800
2016-11-09,25.3790660934428,25.711664546743464,24.95639094823473,25.610036849975586,236705600
2016-11-10,25.65853206863763,25.65853206863763,24.443627557127858,24.896329879760742,228538000
2016-11-11,24.74158215867854,25.145780885970574,24.609928929418658,25.044153213500977,136575600
2016-11-14,24.877854030872413,24.900950748574022,24.039431019354456,24.415912628173828,204702000
