Price,Open,High,Low,Close,Volume,RSI,EMA_20,MACD,MACD_signal,BB_high,BB_low
2023-12-14,196.58041195784497,198.16877097511053,194.733933428728,196.6697540283203,66831600.0,69.75603437018671,190.23603926869976,3.738886152201303,3.5396544065063873,196.08729366635038,185.38215976382543
2023-12-15,196.09397982207716,196.95765018105735,195.56783406915136,196.1336975097656,128256700.0,67.99177396487264,190.7977210059441,3.7537929837641286,3.582482121957936,196.84458874516207,185.40514727778714
2023-12-18,194.6644701434888,195.2005529586929,192.97683175624095,194.46592712402344,55751900.0,62.68021799094319,191.14707396957073,3.589652345427794,3.5839161666519077,197.1758983423406,185.68933450678048
2023-12-19,194.733926791438,195.5181768519779,194.46588544128923,195.5082550048828,40714100.0,64.5444599358188,191.56242454436236,3.503293074031376,3.5677915481278015,197.6744253309556,185.7358163682632
2023-12-20,195.4685635611656,196.24289187855896,193.4136199951172,193.4136199951172,52242800.0,58.24752324379669,191.73872887300567,3.228615717326022,3.4999563819674457,197.81579569536305,186.01040211957834
2023-12-21,194.674384326953,195.64725561182692,192.09327993279487,193.2646942138672,46482500.0,57.81564439148642,191.88405890546866,2.9647391992682515,3.3929129454276072,197.9370059928281,186.22374077230862
2023-12-22,193.76106624785663,193.9894050921648,191.56714106698067,192.19256591796875,37122800.0,54.67283786160709,191.91344052570676,2.6386862318946953,3.242067602721025,197.89391810592215,186.6271909028669
2023-12-26,192.2024718325653,192.48043504376977,191.42814358023,191.64654541015625,28919300.0,53.0900160981534,191.88802194327337,2.309603937951522,3.0555748697671246,197.78338253820317,187.06135775720696
2023-12-27,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688,48087700.0,53.35442780402521,191.87447881456131,2.0333749251303175,2.8511348808397634,197.70051517797586,187.41722926782492
2023-12-28,192.72861011674675,193.24483398097485,191.7656607623355,192.1726837158203,34049900.0,54.54095160428934,191.90287928134788,1.8278356979118087,2.6464750442541725,197.4713252415858,188.06435743663687
2023-12-29,192.49037607711168,192.9867411677157,190.33615340163328,191.13034057617188,42628800.0,51.12136430115623,191.82930416656922,1.5628207743024234,2.429744190263823,197.26254130916658,188.52926777286467
2024-01-02,185.78942219080653,187.07005243391947,182.55312769161856,184.2904052734375,82488700.0,35.42530708033725,191.11131379579476,0.7917422114353201,2.1021437944981223,198.24941554395255,186.9864624467701
2024-01-03,182.88074176951616,184.5286773848404,182.0964765011294,182.9105224609375,58414500.0,33.21000969528188,190.33028604961788,0.06852200521254304,1.6954194366410065,199.1525746087913,185.56906845761497
2024-01-04,180.82578520690032,181.7589539428833,179.5650288616003,180.58753967285156,71983600.0,29.82830656595958,189.40240544230682,-0.6841935583159966,1.2194968376496058,200.30538767494207,183.27362233482356
2024-01-05,180.66697820637785,181.43136956938284,178.86020193485106,179.86285400390625,62303300.0,28.84163037583636,188.4938767338877,-1.3239405795910955,0.7108093542014656,201.21631827886122,181.25679115717392
2024-01-08,180.76620883550703,184.2507009606552,180.18050174905397,184.2109832763672,59144500.0,41.37258729070253,188.08598211888574,-1.4632199211961563,0.2760034991219413,201.205861391522,180.40257824470845
2024-01-09,182.58292017691045,183.80397397190293,181.40156892129536,183.79405212402344,42841800.0,40.63367827196958,187.6772268812798,-1.588926506729564,-0.09698250204835979,200.9798083033837,179.5793134007179
2024-01-10,183.0098210810569,185.04490590225785,182.5829392119836,184.83644104003903,46792900.0,43.35745297702422,187.40667584878068,-1.5861536159783896,-0.39481672483436575,200.8638253689159,179.00137848850596
2024-01-11,185.1838742981323,185.69017636593313,182.28510409693845,184.24078369140625,49128400.0,42.16688562349093,187.10516230998311,-1.613422124073054,-0.6385378046821034,200.56553064294326,178.39430212072864
2024-01-12,184.7073562390581,185.382420570264,183.84368591687615,184.56837463378903,40444700.0,43.09239449233837,186.86356348367892,-1.5902671521158709,-0.828883674168857,199.66987588994533,178.0947099865195
2024-01-16,180.83572939974707,182.9204536449405,179.61466039771227,182.2950439453125,65603000.0,38.4892096871648,186.42846638478687,-1.7353514067615947,-1.0101772206874047,198.69233147731234,177.63478339085174
2024-01-17,179.95220591318565,181.60012651740652,178.98925641635856,181.35194396972656,47317400.0,36.7360169876945,185.94498805954302,-1.9044783689181202,-1.189037450333548,197.6833717211584,177.16556779300177
2024-01-18,184.7371242791587,187.76495384502817,184.47901992929332,187.2586669921875,78005800.0,51.60456642295178,186.0701003388425,-1.544090210765603,-1.260048002419959,196.80139062556162,177.32682287541496
2024-01-19,187.95360487861367,190.55455307634924,187.44731794521132,190.1673889160156,68741000.0,56.96801071917003,186.46031829857327,-1.0121035492208819,-1.2104591117801435,195.86319784000293,177.7309290520869
2024-01-22,190.9020161446229,193.90998737033232,190.86229845472488,192.48045349121097,60133900.0,60.698130947872706,187.0336645073959,-0.39925296737715144,-1.0482178828995452,195.6885539907081,177.81225625099114
2024-01-23,193.60223731108647,194.3269260762536,192.42088601370864,193.7610626220703,42355600.0,62.629536229128604,187.67436908974585,0.18760736749632656,-0.8010528328203709,195.78803179652564,177.7624152859939
2024-01-24,193.99930838143553,194.9523359132993,192.92715808853583,193.08599853515625,53631300.0,60.92971803932121,188.18976237026112,0.5914089862616834,-0.52256046900396,195.94778577987702,177.69200456436127
2024-01-25,193.80076191791213,194.84313150183985,191.706100902768,192.7583923339844,54822100.0,60.0775460510595,188.62486998585382,0.8749042443317876,-0.2430675263368105,196.13290962792627,177.6180654086948
2024-01-26,192.85767485186383,193.3441028913112,190.54461197208147,191.0211181640625,44594000.0,55.63390886091676,188.85308409806416,0.9484595213521345,-0.004762116799021487,196.0255377366168,177.65296720723086
2024-01-29,190.6141143586287,190.80273551445788,188.20178731814485,190.33615112304688,47145600.0,53.93987404607807,188.99432857663393,0.9406383986932951,0.18431798629944185,195.7535721165383,177.74127956803204
2024-01-30,189.5518847070131,190.4056331853674,186.10711010289756,186.67295837402344,55859400.0,45.89178951549742,188.77324570019485,0.6315707083838618,0.27376853071632584,195.30357199131385,177.7455414730416
2024-01-31,185.68020901015495,185.73978553322445,183.00977808504848,183.0594024658203,55467800.0,39.612948813294416,188.22907015406395,0.09396540041143453,0.2378079046553476,195.32072229680986,177.60529088678388
2024-02-01,182.6524106894615,185.5908832083414,182.48364839562151,185.5015411376953,64885400.0,45.081626917050386,187.96930548583836,-0.13349168927959454,0.16354798586835917,195.31338593794086,177.87172911332866
2024-02-02,178.55244241438749,185.96813772334343,177.9468764270477,184.4989013671875,102518000.0,43.34603658962868,187.6387908078716,-0.39016019777571387,0.052806349139544566,195.12865868883986,178.44759253186325
2024-02-05,186.78218194218513,187.8741912264236,184.48897759314517,186.3155975341797,69668800.0,47.30464066029751,187.51277240085332,-0.44188585694823246,-0.04613209207801085,194.83092419933774,179.3906013743927
2024-02-06,185.50154897397763,187.9337347140823,185.4122068995574,187.92381286621097,43490800.0,50.59561039808168,187.55191911183977,-0.34908524027520116,-0.10672272171744891,194.90649671279994,179.68631181991492
2024-02-07,189.2540584961332,189.66108145721643,187.2388176812248,188.0330047607422,53439000.0,50.82018945625456,187.5977367926876,-0.2636895605229199,-0.13811608947854312,194.95073335850034,180.06597043788636
2024-02-08,188.0131563419714,188.16205980044833,185.98799356738817,186.9509429931641,40962000.0,48.46886323547376,187.5361373832092,-0.2800974218283727,-0.16651235594850905,194.96109339887474,180.2670605928245
2024-02-09,187.5174970927484,188.8494643803939,186.8714052160575,187.71630859375,45155200.0,50.22316951024831,187.55329654611785,-0.22870578466393,-0.17895104169159326,194.97006223327642,180.60564424865717
2024-02-12,187.288900125969,187.53739935899367,185.66868027314752,186.02651977539065,41781900.0,46.462329563515816,187.40788923462003,-0.3206333161601833,-0.2072874965853113,194.93962444303483,180.78189655305894
2024-02-13,184.6548126341336,185.09217370700773,182.4083698811328,183.92918395996097,56529500.0,42.2349349609322,187.07658397036678,-0.5563112099746093,-0.2770922392631709,194.79663625083558,181.08829874672304
2024-02-14,184.20749952407863,184.41623036442272,181.3447838047128,183.0445098876953,54630500.0,40.55862235087685,186.69257691487425,-0.8051916942552282,-0.3827121302615824,194.58925848409604,181.46493310525943
2024-02-15,182.44813474883824,183.3824942652778,180.26134459364147,182.7562713623047,65434500.0,40.00154771036293,186.3176906717724,-1.0140009395859693,-0.5089698921264598,194.7516152104941,180.85233681587312
2024-02-16,182.31889800876044,183.7403213725013,180.57940354414131,181.2155609130859,49701400.0,37.070566085229665,185.8317735518975,-1.288948037266124,-0.6649655211543927,194.7741736842194,179.9345955418548
2024-02-20,180.69867728023533,181.33483464555084,178.91942962585208,180.47006225585935,53665600.0,35.70722984066455,185.32113438084625,-1.549143541868176,-0.8418011252971495,194.3587475171151,179.148982585424
2024-02-21,180.84781644796348,181.79211056369627,179.57550150245584,181.2255401611328,41529700.0,38.188107721827315,184.9310777884926,-1.6750803175104352,-1.0084569637398066,193.3765824101545,178.87759544629083
2024-02-22,182.37854224114136,183.84966853541172,181.36467634977905,183.26319885253903,52292200.0,44.417886984259724,184.77223217554462,-1.5921112254084449,-1.1251878160735342,192.23484055542696,179.03705733275666
2024-02-23,183.89935895257477,183.92917764586625,181.13604881484736,181.42431640625,45119700.0,40.455263050639275,184.4533830546594,-1.6556547104979416,-1.2312811949584157,191.0410528710925,179.0974374243177
2024-02-26,181.1459977034405,181.66286516303873,179.56553112991756,180.07247924804688,40867400.0,37.78646148414604,184.03615412069632,-1.7944104939375904,-1.3439070547542507,190.21148243258946,178.83214397121915
2024-02-27,180.01281656480094,182.81587949842793,178.48205308405986,181.53363037109375,54318900.0,42.22307045029336,183.79781852549607,-1.766114103694946,-1.4283484645423898,189.24134165589254,178.92203267272072
2024-02-28,181.4143703487687,182.02070906977036,179.0486680197237,180.33091735839844,48953900.0,39.712648856663755,183.46763746196297,-1.8197608291193603,-1.506630937457784,189.02676500032373,178.50240522672703
2024-02-29,180.18181486443112,181.47401381447335,178.45225486971108,179.66493225097656,136682600.0,38.352828798279354,183.10547506091663,-1.894180741321776,-1.5841408982305825,189.14799469014807,178.04172851541833
2024-03-01,178.47214167082092,179.44625436004063,176.31517027538305,178.58148193359375,73488000.0,36.18224166567601,182.67461857260017,-2.017329920173893,-1.6707787026192447,189.13597378191605,177.36174350324018
2024-03-04,175.09252787586885,175.83802546574708,172.74669485303102,174.04884338378906,81510100.0,28.830924485071804,181.85311617366577,-2.452402808772689,-1.8271035238499336,189.8102545523254,175.64245693449098
2024-03-05,169.73489700267342,171.00721175997333,168.60174119797853,169.09873962402344,95132400.0,23.2703413022747,180.6384136451284,-3.1602043426843807,-2.0937236876168233,190.90892333647895,172.82210235932183
2024-03-06,170.03310800783655,170.2120353375331,167.6673905223103,168.10475158691406,68587700.0,22.33865371835958,179.44473154434607,-3.758028472297042,-2.426584644552867,191.28544022888389,170.46367933898722
2024-03-07,168.13456709874717,169.70508399774383,167.47854068144582,167.9854736328125,71765100.0,22.223667183525137,178.35337364800955,-4.193097715798842,-2.7798872588020624,191.1568825173197,168.58748393775844
2024-03-08,167.98548292374957,172.65726551008456,167.9258455340773,169.70509338378906,76114600.0,27.979437145357863,177.52972790855998,-4.34900169891128,-3.093710146823906,190.62980554828872,167.3899759458519
2024-03-11,171.90181348381185,173.33317133974063,171.01715691552084,171.71295166015625,60139500.0,34.110780576039645,176.97574921823582,-4.261416390711815,-3.327251395601488,189.52122445056358,166.89822135021768
2024-03-12,172.1105571632911,172.98527928876703,169.9834044040384,172.19007873535156,59825400.0,35.51566009176207,176.51997107700876,-4.106170853893673,-3.4830352872599253,188.52073488379776,166.5150668129796
2024-03-13,171.7328305288075,172.15030736266894,169.73488726374302,170.10267639160156,52488700.0,32.273546695935636,175.90880015458902,-4.104262191741071,-3.6072806681561547,187.86862393105517,165.78452700888622
2024-03-14,171.87200022180366,173.26358975503445,171.0171623179081,171.96145629882812,72913500.0,37.72518739378774,175.53286264451654,-3.907715843418373,-3.6673677032085985,187.12137797863926,165.42346760241543
2024-03-15,170.14243263043366,171.58372497558594,169.2677105816515,171.58372497558594,121664700.0,37.07212291499679,175.15675429509457,-3.73932657814305,-3.681759478195489,186.31758204607334,165.1100088963095
2024-03-18,174.5160241566181,176.64317668608956,172.47832769835546,172.6771240234375,75604200.0,40.29409882641301,174.92059903112724,-3.4775615422366855,-3.6409198910037284,185.6551729463302,164.9185743070878
2024-03-19,173.29340452493878,175.54978158656556,171.99127109820583,175.02296447753906,55215200.0,46.610107506546505,174.9303481212617,-3.0457120728405584,-3.5218783273710947,185.1063849068384,164.92265256874754
2024-03-20,174.66512448913912,177.597412109375,174.0389016316341,177.597412109375,53423100.0,52.54335866740822,175.1843542153677,-2.467290460114924,-3.310960753919861,184.5969763168406,165.06924835356955
2024-03-21,175.98714219427453,176.42450322724187,169.81441519205438,170.3412322998047,106181300.0,39.290036018820395,174.7231045091236,-2.564834418314234,-3.1617354867987357,183.32404816360165,165.04997985153508
2024-03-22,170.7289059277682,172.0111704512642,169.0391141931604,171.24578857421875,71106600.0,41.27849375802263,174.39193156294218,-2.5398705298468656,-3.037362495408362,182.2631805734256,165.09299465850802
2024-03-25,169.54606866139616,170.90783964240418,168.43278175307205,169.8243865966797,54288300.0,39.11069987737116,173.956927280441,-2.60475572620922,-2.9508411415685334,181.37824290699268,164.95312305980417
